Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/08 10:38:20,   -5040,  -11433,    +757,   +2648,   +3208,   +8888,********,********,********,********
2021/06/08 10:38:21,   -5067,  -11522,    +759,   +2674,   +3247,   +8962,********,********,********,********
2021/06/08 10:38:22,   -5092,  -11611,    +759,   +2700,   +3287,   +9033,********,********,********,********
2021/06/08 10:38:23,   -5120,  -11702,    +759,   +2728,   +3329,   +9109,********,********,********,********
2021/06/08 10:38:24,   -5151,  -11790,    +759,   +2756,   +3375,   +9180,********,********,********,********
2021/06/08 10:38:25,   -5178,  -11877,    +760,   +2781,   +3421,   +9251,********,********,********,********
2021/06/08 10:38:26,   -5208,  -11966,    +759,   +2812,   +3469,   +9327,********,********,********,********
2021/06/08 10:38:27,   -5239,  -12054,    +757,   +2839,   +3517,   +9401,********,********,********,********
2021/06/08 10:38:28,   -5269,  -12143,    +756,   +2867,   +3566,   +9473,********,********,********,********
2021/06/08 10:38:29,   -5298,  -12230,    +754,   +2895,   +3617,   +9548,********,********,********,********
2021/06/08 10:38:30,   -5329,  -12316,    +753,   +2923,   +3668,   +9623,********,********,********,********
2021/06/08 10:38:31,   -5359,  -12399,    +750,   +2950,   +3719,   +9694,********,********,********,********
2021/06/08 10:38:32,   -5390,  -12488,    +747,   +2978,   +3775,   +9766,********,********,********,********
2021/06/08 10:38:33,   -5421,  -12570,    +744,   +3006,   +3827,   +9837,********,********,********,********
2021/06/08 10:38:34,   -5449,  -12653,    +740,   +3033,   +3882,   +9909,********,********,********,********
2021/06/08 10:38:35,   -5476,  -12733,    +738,   +3060,   +3934,   +9977,********,********,********,********
2021/06/08 10:38:36,   -5507,  -12812,    +736,   +3087,   +3988,  +10049,********,********,********,********
2021/06/08 10:38:37,   -5536,  -12894,    +734,   +3113,   +4044,  +10119,********,********,********,********
2021/06/08 10:38:38,   -5565,  -12973,    +732,   +3140,   +4100,  +10189,********,********,********,********
2021/06/08 10:38:39,   -5595,  -13057,    +729,   +3167,   +4159,  +10263,********,********,********,********
2021/06/08 10:38:40,   -5622,  -13139,    +727,   +3195,   +4216,  +10337,********,********,********,********
2021/06/08 10:38:41,   -5654,  -13224,    +722,   +3223,   +4275,  +10411,********,********,********,********
2021/06/08 10:38:42,   -5681,  -13306,    +719,   +3252,   +4333,  +10482,********,********,********,********
2021/06/08 10:38:43,   -5710,  -13392,    +715,   +3280,   +4393,  +10557,********,********,********,********
2021/06/08 10:38:44,   -5735,  -13477,    +713,   +3307,   +4452,  +10630,********,********,********,********
2021/06/08 10:38:45,   -5762,  -13567,    +709,   +3338,   +4514,  +10706,********,********,********,********
2021/06/08 10:38:46,   -5789,  -13649,    +704,   +3364,   +4571,  +10775,********,********,********,********
2021/06/08 10:38:47,   -5817,  -13736,    +701,   +3392,   +4632,  +10850,********,********,********,********
2021/06/08 10:38:48,   -5847,  -13822,    +695,   +3421,   +4691,  +10923,********,********,********,********
2021/06/08 10:38:49,   -5873,  -13906,    +689,   +3449,   +4751,  +10995,********,********,********,********
2021/06/08 10:38:50,   -5902,  -14000,    +684,   +3479,   +4815,  +11071,********,********,********,********
2021/06/08 10:38:51,   -5931,  -14087,    +678,   +3508,   +4877,  +11146,********,********,********,********
2021/06/08 10:38:52,   -5958,  -14178,    +673,   +3537,   +4939,  +11217,********,********,********,********
2021/06/08 10:38:53,   -5987,  -14269,    +662,   +3566,   +5003,  +11291,********,********,********,********
2021/06/08 10:38:54,   -6015,  -14356,    +655,   +3594,   +5065,  +11364,********,********,********,********
2021/06/08 10:38:55,   -6045,  -14445,    +646,   +3622,   +5128,  +11439,********,********,********,********
2021/06/08 10:38:56,   -6073,  -14533,    +639,   +3651,   +5191,  +11514,********,********,********,********
2021/06/08 10:38:57,   -6102,  -14620,    +631,   +3681,   +5254,  +11585,********,********,********,********
2021/06/08 10:38:58,   -6131,  -14711,    +625,   +3712,   +5319,  +11663,********,********,********,********
2021/06/08 10:38:59,   -6159,  -14800,    +617,   +3742,   +5383,  +11737,********,********,********,********
2021/06/08 10:39:00,   -6189,  -14892,    +650,   +3770,   +5449,  +11812,********,********,********,********
2021/06/08 10:39:01,   -6216,  -14979,    +651,   +3800,   +5511,  +11883,********,********,********,********
2021/06/08 10:39:02,   -6246,  -15072,    +642,   +3831,   +5582,  +11963,********,********,********,********
2021/06/08 10:39:03,   -6270,  -15153,    +552,   +3857,   +5642,  +12029,********,********,********,********
2021/06/08 10:39:04,   -6298,  -15241,    +524,   +3886,   +5707,  +12105,********,********,********,********
2021/06/08 10:39:05,   -6323,  -15332,    +502,   +3915,   +5773,  +12177,********,********,********,********
2021/06/08 10:39:06,   -6349,  -15423,    +482,   +3944,   +5839,  +12253,********,********,********,********
2021/06/08 10:39:07,   -6374,  -15513,    +457,   +3973,   +5902,  +12327,********,********,********,********
2021/06/08 10:39:08,   -6396,  -15612,    +437,   +4004,   +5968,  +12400,********,********,********,********
2021/06/08 10:39:09,   -6386,  -15719,    +418,   +4036,   +6038,  +12480,********,********,********,********
2021/06/08 10:39:10,   -6269,  -15824,    +403,   +4068,   +6112,  +12559,********,********,********,********
2021/06/08 10:39:11,   -6166,  -15926,    +391,   +4098,   +6185,  +12641,********,********,********,********
2021/06/08 10:39:12,   -6139,  -16033,    +380,   +4132,   +6283,  +12726,********,********,********,********
2021/06/08 10:39:13,   -6126,  -16145,    +369,   +4164,   +6369,  +12821,********,********,********,********
2021/06/08 10:39:14,   -6080,  -16239,    +358,   +4193,   +6443,  +12898,********,********,********,********
2021/06/08 10:39:15,   -6036,  -16310,    +347,   +4226,   +6525,  +12976,********,********,********,********
2021/06/08 10:39:16,   -6027,  -16377,    +337,   +4257,   +6604,  +13056,********,********,********,********
2021/06/08 10:39:17,   -6019,  -16448,    +326,   +4288,   +6690,  +13138,********,********,********,********
2021/06/08 10:39:18,   -5971,  -16518,    +315,   +4320,   +6776,  +13224,********,********,********,********
2021/06/08 10:39:19,   -5843,  -16595,    +303,   +4349,   +6864,  +13314,********,********,********,********
2021/06/08 10:39:20,   -5687,  -16666,    +292,   +4382,   +6956,  +13399,********,********,********,********
2021/06/08 10:39:21,   -5324,  -16726,    +281,   +4413,   +7050,  +13468,********,********,********,********
2021/06/08 10:39:22,   -3758,  -16783,    +270,   +4445,   +7144,  +13551,********,********,********,********
2021/06/08 10:39:23,   +9518,  -16872,    +259,   +4476,   +7241,  +13639,********,********,********,********
2021/06/08 10:39:24,!!!!!!!!,  -16899,    +249,   +4507,   +7334,  +13734,********,********,********,********
2021/06/08 10:39:25,!!!!!!!!,  -16937,    +240,   +4537,   +7423,  +13834,********,********,********,********
2021/06/08 10:39:26,!!!!!!!!,  -17017,    +231,   +4564,   +7521,  +13949,********,********,********,********
2021/06/08 10:39:27,!!!!!!!!,  -17126,    +221,   +4596,   +7580,  +14262,********,********,********,********
2021/06/08 10:39:28,    -791,!!!!!!!!,!!!!!!!!,   +2257,    -565,!!!!!!!!,********,********,********,********
2021/06/08 10:39:29,!!!!!!!!,!!!!!!!!,!!!!!!!!,   -1107,    -415,!!!!!!!!,********,********,********,********
2021/06/08 10:39:30,!!!!!!!!,!!!!!!!!,!!!!!!!!,   -1138,    -376,!!!!!!!!,********,********,********,********
2021/06/08 10:39:31,!!!!!!!!,!!!!!!!!,!!!!!!!!,   -1142,    -358,!!!!!!!!,********,********,********,********
2021/06/08 10:39:32,!!!!!!!!,!!!!!!!!,!!!!!!!!,   -1141,    -354,!!!!!!!!,********,********,********,********
2021/06/08 10:39:33
2021/06/08 10:44:17,      -3,      -1,      -2,      -2,      -1,      +4,********,********,********,********
2021/06/08 10:44:18,      -4,      -2,      -2,      -1,      +0,      +7,********,********,********,********
2021/06/08 10:44:19,      -5,      -3,      +1,      +2,      +0,     +11,********,********,********,********
2021/06/08 10:44:20,      -5,      -1,      +4,      -8,     +10,      +5,********,********,********,********
2021/06/08 10:44:21,      -5,      +0,      +3,      +0,      -2,      +0,********,********,********,********
2021/06/08 10:44:22,      -6,      -1,      +3,      +7,      -4,      +3,********,********,********,********
2021/06/08 10:44:23,      -5,      -1,      +0,      +8,      -4,      +5,********,********,********,********
2021/06/08 10:44:24,      -6,      -1,      +4,      -7,      -4,      +2,********,********,********,********
2021/06/08 10:44:25,      -6,      -1,      +3,     -12,      -5,      +5,********,********,********,********
2021/06/08 10:44:26,      -5,      +0,      +3,     -13,      -5,      +3,********,********,********,********
2021/06/08 10:44:27,      -5,      -1,      +2,     -16,      -5,      +3,********,********,********,********
2021/06/08 10:44:28,      -5,      -1,      +2,     -19,      -6,      +3,********,********,********,********
2021/06/08 10:44:29,      -6,      -1,      +2,     -19,      -5,      +2,********,********,********,********
2021/06/08 10:44:30,      -6,      -2,      +1,     -20,      -5,      +2,********,********,********,********
2021/06/08 10:44:31,      -5,      -1,      +1,     -21,      -5,      +2,********,********,********,********
2021/06/08 10:44:32,      -6,      -1,      +1,     -21,      -5,      +3,********,********,********,********
2021/06/08 10:44:33,      -6,      -1,      +1,     -20,      -6,      +3,********,********,********,********
2021/06/08 10:44:34,      -5,      -1,      +0,     -19,      -5,      +3,********,********,********,********
2021/06/08 10:44:35,      -5,      -1,      +1,     -20,      -5,      +1,********,********,********,********
2021/06/08 10:44:36,      -6,      -3,      +2,     -18,      -7,      +1,********,********,********,********
2021/06/08 10:44:37,      -6,      -3,      +3,     -20,      -4,      +1,********,********,********,********
2021/06/08 10:44:38,     -10,      -6,      +4,     -17,      -3,      +0,********,********,********,********
2021/06/08 10:44:39,     -55,      +2,     +11,      -7,      +2,      -1,********,********,********,********
2021/06/08 10:44:40,     -56,      +3,     +11,      -7,      +2,      -2,********,********,********,********
2021/06/08 10:44:41,     -57,      +5,     +11,      -7,      +2,      -1,********,********,********,********
2021/06/08 10:44:42,     -65,      +6,     +12,      -4,      +4,      -1,********,********,********,********
2021/06/08 10:44:43,     -81,     +12,     +13,      -2,      +7,      -2,********,********,********,********
2021/06/08 10:44:44,     -94,     +16,     +15,      +2,      +9,      -3,********,********,********,********
2021/06/08 10:44:45,    -107,     +18,     +13,      -8,      +5,      +2,********,********,********,********
2021/06/08 10:44:46,    -119,     -15,     +21,      +7,     +18,      +4,********,********,********,********
2021/06/08 10:44:47,    -120,     -13,     +20,      +6,     +18,      +5,********,********,********,********
2021/06/08 10:44:48,    -120,     -12,     +19,      +6,     +18,      +5,********,********,********,********
2021/06/08 10:44:49,    -126,     -15,     +21,      +7,     +20,      +5,********,********,********,********
2021/06/08 10:44:50,    -134,     -19,     +22,      +9,     +23,      +6,********,********,********,********
2021/06/08 10:44:51,    -143,     -21,     +24,     +11,     +25,      +7,********,********,********,********
2021/06/08 10:44:52,    -150,     -24,     +24,     +13,     +27,      +7,********,********,********,********
2021/06/08 10:44:53,    -158,     -29,     +25,     +16,     +30,      +8,********,********,********,********
