Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/28 16:46:25,   -2533,    -919,    +544,   +2214,   +2453,   +2673,   +88.4,  +106.2,  +106.6,  +101.3
2021/07/28 16:46:26,   -2576,    -957,    +595,   +2343,   +2549,   +2796,   +77.1,   +93.0,  +109.4,  +106.4
2021/07/28 16:46:27,   -2620,    -996,    +652,   +2480,   +2645,   +2925,   +68.0,   +98.6,  +107.9,  +101.3
2021/07/28 16:46:28,   -2668,   -1040,    +715,   +2638,   +2755,   +3073,   +84.3,  +106.7,  +103.2,  +112.9
2021/07/28 16:46:29,   -2714,   -1078,    +776,   +2790,   +2859,   +3213,   +70.7,   +95.9,   +92.9,  +106.4
2021/07/28 16:46:30,   -2766,   -1125,    +847,   +2975,   +2980,   +3379,   +88.9,   +97.8,   +99.4,   +99.9
2021/07/28 16:46:31,   -2818,   -1169,    +926,   +3177,   +3108,   +3566,   +66.0,  +104.2,  +100.0,  +108.9
2021/07/28 16:46:32,   -2878,   -1217,   +1013,   +3410,   +3248,   +3776,   +76.6,   +95.3,   +96.1,  +108.2
2021/07/28 16:46:33,   -2943,   -1266,   +1112,   +3667,   +3403,   +4009,   +78.9,   +98.0,   +95.1,   +96.6
2021/07/28 16:46:34,   -3012,   -1320,   +1225,   +3958,   +3564,   +4264,   +78.4,  +104.8,   +99.3,  +105.1
2021/07/28 16:46:35,   -3085,   -1376,   +1353,   +4264,   +3737,   +4524,   +71.9,   +96.6,   +97.1,  +102.4
2021/07/28 16:46:36,   -3161,   -1430,   +1484,   +4564,   +3907,   +4775,   +78.5,   +96.0,   +97.5,  +104.8
2021/07/28 16:46:37,   -3228,   -1478,   +1624,   +4856,   +4077,   +5021,   +79.9,  +106.6,  +101.0,  +105.0
2021/07/28 16:46:38,   -3307,   -1525,   +1769,   +5138,   +4240,   +5259,   +78.1,  +107.2,  +114.0,  +108.8
2021/07/28 16:46:39,   -3375,   -1572,   +1931,   +5439,   +4414,   +5505,   +72.7,   +88.0,  +107.6,  +100.8
2021/07/28 16:46:40,   -3402,   -1614,   +2095,   +5724,   +4567,   +5734,   +61.5,  +107.2,  +103.9,  +104.9
2021/07/28 16:46:41,   -3435,   -1653,   +2268,   +6009,   +4704,   +5956,   +70.7,   +95.8,  +116.4,  +108.5
2021/07/28 16:46:42,   -3474,   -1693,   +2446,   +6294,   +4829,   +6175,   +65.6,   +91.2,  +105.2,  +106.9
2021/07/28 16:46:43,   -3506,   -1732,   +2628,   +6572,   +4948,   +6393,   +63.4,   +97.7,   +98.2,  +104.6
2021/07/28 16:46:44,   -3493,   -1764,   +2805,   +6836,   +5059,   +6603,   +77.5,  +100.0,   +98.3,   +96.3
2021/07/28 16:46:45,   -3504,   -1797,   +2998,   +7114,   +5169,   +6818,   +60.9,  +107.0,   +96.4,  +104.3
2021/07/28 16:46:46,   -3512,   -1825,   +3184,   +7376,   +5262,   +7012,   +78.7,  +102.0,   +91.4,   +96.6
2021/07/28 16:46:47,   -3522,   -1823,   +3367,   +7628,   +5346,   +7197,   +72.2,  +100.4,   +99.5,  +101.9
2021/07/28 16:46:48,   -3533,   -1765,   +3539,   +7887,   +5424,   +7372,   +68.9,  +105.1,  +101.4,   +91.8
2021/07/28 16:46:49,   -3542,   -1779,   +3701,   +8138,   +5499,   +7548,   +77.3,   +93.0,  +103.6,  +108.9
2021/07/28 16:46:50,   -3550,   -1793,   +3858,   +8380,   +5568,   +7711,   +58.9,   +89.3,   +96.8,   +97.3
2021/07/28 16:46:51,   -3551,   -1803,   +4029,   +9093,   +5632,   +7871,   +69.3,   +94.9,   +97.4,  +102.0
2021/07/28 16:46:52,   -3549,   -1808,   +4190,   +9651,   +5679,   +8044,   +58.8,  +105.1,  +102.8,  +105.9
2021/07/28 16:46:53,   -3548,   -1816,   +4351,  +10806,   +5723,   +8207,   +66.4,  +107.2,   +95.8,  +103.8
2021/07/28 16:46:54,   -3549,   -1822,   +4494,  +11550,   +5773,   +8356,   +51.2,  +101.2,   +97.2,   +97.9
2021/07/28 16:46:55,   -3548,   -1834,   +4637,  +12278,   +5817,   +8495,   +55.2,   +93.3,   +97.3,  +100.8
2021/07/28 16:46:56,   -3543,   -1845,   +4778,  +13682,   +5859,   +8623,   +54.9,   +92.8,   +91.3,  +104.7
2021/07/28 16:46:57,   -3538,   -1859,   +4915,!!!!!!!!,   +5898,   +8742,   +41.9,   +93.5,  +108.3,  +105.0
2021/07/28 16:46:58,   -3538,   -1876,   +5050,!!!!!!!!,   +5936,   +8860,   +55.2,   +98.0,  +104.0,   +96.9
2021/07/28 16:46:59,   -3537,   -1893,   +5184,!!!!!!!!,   +5974,   +8970,   +51.3,   +91.5,   +98.3,   +93.7
2021/07/28 16:47:00,   -3535,   -1907,   +5311,!!!!!!!!,   +6009,   +9047,   +46.1,  +107.0,   +95.3,   +91.7
2021/07/28 16:47:01,   -3530,   -1919,   +5449,!!!!!!!!,   +6043,   +9175,   +46.6,   +98.0,   +91.7,  +102.0
2021/07/28 16:47:02,   -3527,   -1934,   +5570,!!!!!!!!,   +6073,   +9284,   +43.4,   +92.4,   +92.3,   +96.9
2021/07/28 16:47:03,   -3525,   -1950,   +5695,!!!!!!!!,   +6107,   +9371,   +43.0,   +92.0,  +101.1,   +98.9
2021/07/28 16:47:04,   -3480,   -1954,   +5832,!!!!!!!!,   +6139,   +9478,   +48.5,   +91.8,   +90.8,   +87.0
2021/07/28 16:47:05,   -3470,   -1962,   +5959,!!!!!!!!,   +6177,   +9589,   +34.9,   +88.5,   +85.0,   +94.5
2021/07/28 16:47:06,   -3357,   -1934,   +6126,!!!!!!!!,   +6203,   +9709,   +32.2,   +85.4,  +101.5,  +104.3
2021/07/28 16:47:07,   -3044,   -1857,   +6376,!!!!!!!!,   +6310,   +9829,   +34.8,   +91.1,   +93.6,   +94.5
2021/07/28 16:47:08,   -2359,   -1714,   +6441,!!!!!!!!,   +6870,   +8350,   +43.0,  +105.3,   +99.1,   +90.4
2021/07/28 16:47:09,   +1882,    -277,   +3824,!!!!!!!!,    +727,   +5160,   +39.5,   +89.8,   +95.3,   +99.2
2021/07/28 16:47:10,   +1246,    +598,   +2729,!!!!!!!!,    +697,   +4264,   +48.2,   +89.1,   +95.2,   +95.0
2021/07/28 16:47:11,   +1022,    +719,   +2495,!!!!!!!!,    +687,   +4047,   +51.1,  +101.0,   +97.2,  +100.4
2021/07/28 16:50:20,      +2,      +1,      +0,      +0,      +1,      +0,-*******,-*******,-*******,-*******
2021/07/28 16:50:21,      +3,      +1,      +0,      -1,      +0,      -1,-*******,-*******,-*******,-*******
2021/07/28 16:50:22,      +2,      +0,      +0,      +0,      +0,      +0,-*******,  -144.3,  -124.7,  -153.5
2021/07/28 16:50:23,      +3,      +0,      +0,      -1,      +0,      +0,-*******,   -95.0,   -73.2,   -54.7
2021/07/28 16:50:24,      +3,      +0,      +0,      +0,      +0,      +0,-*******,   -69.0,   -40.5,   -33.8
2021/07/28 16:50:25,      +3,      +1,      +0,      +1,      +1,      +0,-*******,   -40.8,    -2.2,    -1.2
2021/07/28 16:50:26,      +3,      +2,      +0,      -1,      +1,      +0,-*******,   -10.0,   +10.7,   +12.6
2021/07/28 16:50:27,      +4,      +2,      +0,      +0,      +1,      +1,-*******,    -1.4,   +17.6,   +33.7
2021/07/28 16:50:28,      +4,      +1,      +0,      +0,      +0,      +0,-*******,    +6.5,   +41.2,   +40.5
2021/07/28 16:50:29,      +5,      +1,      +1,      +0,      +0,      +1,-*******,   +20.4,   +41.1,   +47.6
2021/07/28 16:50:30,      +5,      +1,      +1,      +0,      +1,      +0,-*******,   +33.8,   +53.5,   +56.3
2021/07/28 16:50:31,      +5,      +2,      +1,      +1,      +1,      +0,-*******,   +26.2,   +50.2,   +63.2
2021/07/28 16:50:32,      +3,      +1,      +0,      +1,      +1,      +0,-*******,   +31.9,   +48.3,   +61.8
2021/07/28 16:50:33,     -25,      -3,      +0,      +2,      +7,      +5,  -167.6,   +32.4,   +63.2,   +67.2
2021/07/28 16:50:34,     -27,      -5,      +0,      +1,      +7,      +7,  -117.4,   +45.6,   +51.6,   +62.0
2021/07/28 16:50:35,     -44,     -10,      -1,      +1,     +11,     +10,   -94.0,   +51.4,   +72.4,   +70.8
2021/07/28 16:50:36,     -59,     -14,      +0,      +2,     +15,     +14,   -60.3,   +59.7,   +71.0,   +81.0
2021/07/28 16:50:37,     -73,     -20,      +0,      +2,     +18,     +17,   -31.1,   +78.3,   +83.8,   +67.3
2021/07/28 16:50:38,     -91,     -26,      -1,      +2,     +22,     +21,   -10.8,   +71.4,   +76.9,   +79.5
2021/07/28 16:50:39,    -106,     -30,      +0,      +3,     +25,     +25,    +2.5,   +76.5,   +98.6,  +103.7
2021/07/28 16:50:40,    -120,     -31,      -1,      +4,     +28,     +28,   +13.7,   +87.5,   +94.8,   +88.8
2021/07/28 16:50:41,    -131,     -35,      -1,      +3,     +30,     +32,   +26.1,   +84.9,   +92.0,   +91.5
2021/07/28 16:50:42,    -147,     -41,      -2,      +3,     +33,     +35,   +46.5,   +90.3,  +108.1,   +95.6
2021/07/28 16:50:43,    -161,     -45,      -2,      +4,     +36,     +39,   +54.0,   +93.7,   +96.4,  +115.2
2021/07/28 16:50:44,    -177,     -50,      -1,      +6,     +38,     +42,   +51.3,   +89.7,  +103.2,  +104.0
2021/07/28 16:50:45,    -190,     -55,      -1,      +5,     +42,     +45,   +65.0,   +89.5,  +112.7,  +103.2
2021/07/28 16:50:46,    -204,     -61,      -1,      +6,     +44,     +48,   +63.5,  +100.7,  +111.7,  +114.6
2021/07/28 16:50:47,    -217,     -66,      -1,      +7,     +48,     +51,   +69.5,  +103.2,  +107.7,   +96.6
2021/07/28 16:50:48,    -233,     -75,      +0,      +8,     +50,     +53,   +80.5,  +104.9,  +105.0,  +111.7
2021/07/28 16:50:49,    -246,     -81,      +0,      +8,     +52,     +56,   +96.7,  +106.7,  +106.8,  +116.2
2021/07/28 16:50:50,    -258,     -87,      +1,     +10,     +55,     +59,   +82.8,  +106.8,  +103.4,  +106.5
2021/07/28 16:50:51,    -270,     -95,      +1,     +11,     +57,     +62,   +89.5,  +111.0,  +110.4,  +110.9
2021/07/28 16:50:52,    -283,    -104,      +3,     +11,     +60,     +65,   +90.6,  +101.9,  +118.7,  +109.1
2021/07/28 16:50:53,    -296,    -112,      +3,     +12,     +64,     +68,   +90.9,  +118.3,  +110.3,  +117.9
2021/07/28 16:50:54,    -309,    -119,      +5,     +13,     +67,     +71,   +96.3,   +98.4,  +115.3,  +117.1
2021/07/28 16:50:55,    -321,    -128,      +6,     +15,     +69,     +73,  +100.9,  +123.1,  +121.0,  +115.0
2021/07/28 16:50:56,    -333,    -138,      +7,     +15,     +72,     +77,  +104.4,  +114.2,  +110.3,  +108.9
2021/07/28 16:50:57,    -346,    -146,      +8,     +17,     +74,     +80,  +108.7,  +114.7,  +119.3,  +119.9
2021/07/28 16:50:58,    -358,    -153,      +9,     +18,     +77,     +81,  +101.7,  +109.0,  +118.5,  +111.9
2021/07/28 16:50:59,    -371,    -161,     +10,     +19,     +79,     +85,  +107.1,  +116.1,  +114.1,  +107.7
2021/07/28 16:51:00,    -384,    -170,     +10,     +21,     +80,     +87,  +107.7,  +108.8,  +115.5,  +112.6
2021/07/28 16:51:01,    -397,    -180,     +12,     +22,     +84,     +90,  +103.5,  +108.8,  +113.3,  +112.8
2021/07/28 16:51:02,    -411,    -189,     +13,     +23,     +87,     +93,  +107.7,  +110.3,  +120.0,  +120.1
2021/07/28 16:51:03,    -422,    -199,     +14,     +24,     +90,     +96,  +112.1,  +110.4,  +111.6,  +115.4
2021/07/28 16:51:04,    -434,    -209,     +15,     +26,     +92,     +99,  +106.4,  +119.3,  +118.3,  +107.2
2021/07/28 16:51:05,    -446,    -218,     +17,     +27,     +94,    +101,  +119.1,  +111.0,  +107.8,  +128.0
2021/07/28 16:51:06,    -457,    -228,     +18,     +29,     +96,    +105,  +104.8,  +127.7,  +102.2,  +111.1
2021/07/28 16:51:07,    -471,    -238,     +19,     +31,    +100,    +107,  +111.3,  +108.7,  +109.2,  +119.6
2021/07/28 16:51:08,    -483,    -248,     +20,     +32,    +101,    +110,  +109.6,  +111.5,  +112.0,  +122.7
2021/07/28 16:51:09,    -496,    -260,     +22,     +34,    +104,    +114,  +123.0,  +133.9,  +115.1,  +116.2
2021/07/28 16:51:10,    -509,    -272,     +23,     +35,    +106,    +116,  +108.1,  +114.2,  +123.7,  +112.3
2021/07/28 16:51:11,    -519,    -283,     +24,     +36,    +108,    +119,  +114.4,  +113.3,  +124.9,  +109.6
2021/07/28 16:51:12,    -530,    -293,     +26,     +39,    +111,    +121,  +112.7,  +116.8,  +104.1,  +107.6
2021/07/28 16:51:13,    -541,    -303,     +28,     +40,    +113,    +124,  +119.9,  +105.0,  +115.8,  +117.5
2021/07/28 16:51:14,    -554,    -314,     +29,     +41,    +115,    +127,  +112.7,  +131.3,  +122.0,  +123.3
2021/07/28 16:51:15,    -565,    -325,     +30,     +43,    +117,    +130,  +124.6,  +121.4,  +111.3,  +108.2
2021/07/28 16:51:16,    -577,    -339,     +32,     +45,    +120,    +133,  +133.6,  +112.7,  +113.6,  +116.5
2021/07/28 16:51:17,    -589,    -350,     +34,     +47,    +123,    +135,  +116.3,  +120.8,  +108.6,  +110.1
2021/07/28 16:51:18,    -601,    -361,     +35,     +48,    +124,    +138,  +118.9,  +117.9,  +118.4,  +117.9
2021/07/28 16:51:19,    -612,    -373,     +37,     +50,    +127,    +142,  +112.7,  +115.2,  +126.6,  +113.6
2021/07/28 16:51:20,    -624,    -386,     +38,     +53,    +130,    +144,  +120.7,  +112.2,  +122.8,  +122.6
2021/07/28 16:51:21,    -635,    -398,     +40,     +55,    +132,    +147,  +122.5,  +112.6,  +113.2,  +116.2
2021/07/28 16:51:22,    -646,    -410,     +42,     +57,    +134,    +150,  +108.7,  +111.0,  +120.9,  +114.8
2021/07/28 16:51:23,    -658,    -423,     +44,     +59,    +137,    +154,  +115.1,  +117.0,  +107.1,  +113.8
2021/07/28 16:51:24,    -669,    -435,     +45,     +61,    +139,    +157,  +123.1,  +104.0,  +130.8,  +112.6
2021/07/28 16:51:25,    -680,    -447,     +46,     +63,    +141,    +160,  +111.6,  +120.0,  +111.3,  +107.0
2021/07/28 16:51:26,    -692,    -459,     +49,     +64,    +144,    +163,  +116.2,  +117.9,  +116.6,  +114.7
2021/07/28 16:51:27,    -703,    -474,     +50,     +65,    +146,    +167,  +111.9,  +112.8,  +109.3,  +120.8
2021/07/28 16:51:28,    -715,    -487,     +52,     +67,    +148,    +170,  +107.1,  +110.2,  +112.7,  +110.7
2021/07/28 16:51:29,    -727,    -501,     +54,     +70,    +152,    +173,  +116.9,  +116.7,  +117.9,  +130.4
2021/07/28 16:51:30,    -739,    -513,     +56,     +72,    +154,    +176,  +126.2,  +117.8,  +113.8,  +121.1
2021/07/28 16:51:31,    -748,    -525,     +58,     +73,    +157,    +179,  +108.0,  +109.1,  +106.8,  +117.3
2021/07/28 16:51:32,    -759,    -539,     +60,     +76,    +160,    +181,  +118.3,  +112.9,  +122.2,  +119.1
2021/07/28 16:51:33,    -772,    -551,     +61,     +78,    +162,    +185,  +115.8,  +118.0,  +111.0,  +113.2
2021/07/28 16:51:34,    -782,    -566,     +64,     +80,    +165,    +189,  +103.7,  +112.9,  +103.2,  +110.3
2021/07/28 16:51:35,    -794,    -580,     +65,     +82,    +167,    +192,  +106.4,  +103.9,  +120.2,  +114.6
2021/07/28 16:51:36,    -805,    -593,     +67,     +84,    +170,    +196,  +111.8,  +113.8,  +118.3,  +112.0
2021/07/28 16:51:37,    -817,    -608,     +71,     +88,    +173,    +199,  +108.1,  +122.0,  +120.9,  +102.6
2021/07/28 16:51:38,    -826,    -622,     +73,     +89,    +175,    +202,  +101.5,  +115.5,  +117.4,  +119.1
2021/07/28 16:51:39,    -837,    -634,     +75,     +91,    +178,    +207,  +105.8,  +115.7,  +115.2,  +114.1
2021/07/28 16:51:40,    -849,    -649,     +77,     +95,    +180,    +210,  +128.9,  +129.7,  +126.5,  +115.4
2021/07/28 16:51:41,    -860,    -663,     +79,     +97,    +183,    +213,  +105.4,  +118.4,  +123.5,  +114.6
2021/07/28 16:51:42,    -871,    -679,     +80,     +99,    +186,    +217,  +109.8,  +115.4,  +115.9,  +110.7
2021/07/28 16:51:43,    -882,    -692,     +83,    +102,    +189,    +220,  +116.9,  +117.0,  +115.6,  +111.5
2021/07/28 16:51:44,    -893,    -705,     +85,    +104,    +192,    +225,  +114.4,  +112.8,  +111.8,  +111.9
2021/07/28 16:51:45,    -905,    -721,     +87,    +107,    +194,    +229,  +105.6,  +106.7,  +114.5,  +108.6
2021/07/28 16:51:46,    -916,    -734,     +89,    +110,    +197,    +232,  +109.7,  +115.2,  +110.8,  +114.5
2021/07/28 16:51:47,    -926,    -749,     +91,    +111,    +200,    +236,  +104.0,  +127.6,  +104.1,  +112.6
2021/07/28 16:51:48,    -937,    -765,     +93,    +114,    +203,    +240,  +109.1,  +114.4,  +113.8,  +108.0
2021/07/28 16:51:49,    -949,    -780,     +96,    +117,    +206,    +244,  +112.1,  +112.9,  +106.8,  +106.8
2021/07/28 16:51:50,    -960,    -797,     +98,    +119,    +210,    +248,  +103.4,  +109.6,  +106.7,  +120.7
2021/07/28 16:51:51,    -972,    -812,    +100,    +121,    +214,    +253,  +105.3,  +114.9,  +108.3,  +106.0
2021/07/28 16:51:52,    -982,    -826,    +102,    +125,    +217,    +257,  +103.1,  +110.2,  +110.4,  +109.0
2021/07/28 16:51:53,    -994,    -841,    +105,    +127,    +221,    +260,  +105.3,  +118.6,  +110.7,  +116.8
2021/07/28 16:51:54,   -1005,    -857,    +108,    +130,    +224,    +265,  +105.9,  +121.1,  +107.9,  +112.6
2021/07/28 16:51:55,   -1016,    -873,    +110,    +132,    +228,    +269,   +98.7,  +113.1,  +107.6,  +105.1
2021/07/28 16:51:56,   -1026,    -890,    +113,    +135,    +231,    +273,   +93.5,  +108.4,  +109.7,  +115.2
2021/07/28 16:51:57,   -1038,    -907,    +115,    +138,    +234,    +278,   +97.0,  +104.1,  +109.2,  +103.9
2021/07/28 16:51:58,   -1050,    -923,    +118,    +141,    +238,    +283,   +98.3,  +110.5,  +118.6,  +102.9
2021/07/28 16:51:59,   -1060,    -939,    +120,    +143,    +241,    +288,   +96.8,  +111.3,  +109.7,  +121.4
2021/07/28 16:52:00,   -1072,    -957,    +122,    +147,    +245,    +293,   +97.3,  +115.4,  +112.9,  +111.0
2021/07/28 16:52:01,   -1082,    -973,    +125,    +149,    +249,    +298,  +104.3,  +120.2,  +103.5,  +110.3
2021/07/28 16:52:02,   -1092,    -989,    +127,    +152,    +252,    +302,  +101.6,  +117.6,  +100.5,  +108.1
2021/07/28 16:52:03,   -1103,   -1007,    +130,    +155,    +256,    +308,  +102.6,  +113.9,  +121.6,  +110.1
2021/07/28 16:52:04,   -1114,   -1025,    +133,    +159,    +260,    +313,   +94.6,  +109.0,  +106.8,  +116.0
2021/07/28 16:52:05,   -1125,   -1041,    +136,    +162,    +264,    +318,   +91.6,  +107.7,  +117.8,  +103.9
2021/07/28 16:52:06,   -1137,   -1062,    +139,    +165,    +268,    +323,  +100.2,  +116.0,  +121.9,  +123.0
2021/07/28 16:52:07,   -1146,   -1079,    +141,    +169,    +272,    +330,  +104.2,  +106.6,  +108.8,  +116.6
2021/07/28 16:52:08,   -1163,   -1098,    +144,    +172,    +277,    +336,   +95.1,  +105.1,  +116.4,  +100.8
2021/07/28 16:52:09,   -1173,   -1116,    +146,    +175,    +281,    +342,  +101.7,  +121.2,  +111.6,  +103.0
2021/07/28 16:52:10,   -1183,   -1134,    +149,    +178,    +285,    +347,   +88.3,  +114.9,  +111.1,  +109.3
2021/07/28 16:52:11,   -1193,   -1153,    +151,    +181,    +290,    +354,   +94.9,  +107.4,  +115.5,  +115.1
2021/07/28 16:52:12,   -1205,   -1173,    +155,    +185,    +294,    +361,   +89.9,  +109.0,  +109.3,  +107.9
2021/07/28 16:52:13,   -1216,   -1193,    +158,    +189,    +299,    +367,   +99.7,  +107.0,  +104.9,  +107.4
2021/07/28 16:52:14,   -1226,   -1214,    +160,    +193,    +304,    +374,  +104.0,  +118.6,  +117.1,  +106.0
2021/07/28 16:52:15,   -1237,   -1235,    +163,    +197,    +309,    +381,  +112.2,  +105.3,  +112.5,  +116.8
2021/07/28 16:52:16,   -1248,   -1255,    +167,    +201,    +314,    +387,   +98.6,  +115.9,  +106.6,  +114.1
2021/07/28 16:52:17,   -1257,   -1273,    +169,    +204,    +319,    +394,   +82.9,  +111.5,  +108.0,  +121.2
2021/07/28 16:52:18,   -1269,   -1293,    +172,    +208,    +325,    +401,   +98.1,  +107.5,  +109.4,  +109.5
2021/07/28 16:52:19,   -1280,   -1317,    +175,    +213,    +329,    +409,   +92.9,  +109.0,  +111.2,  +108.1
2021/07/28 16:52:20,   -1290,   -1337,    +178,    +217,    +335,    +417,  +108.2,  +113.6,  +112.4,  +107.7
2021/07/28 16:52:21,   -1302,   -1360,    +182,    +221,    +343,    +425,  +110.0,  +119.6,  +105.6,  +120.0
2021/07/28 16:52:22,   -1312,   -1380,    +185,    +226,    +349,    +433,   +96.0,  +116.1,  +108.1,  +121.1
2021/07/28 16:52:23,   -1321,   -1399,    +188,    +230,    +355,    +443,   +92.3,  +106.6,  +105.5,  +107.2
2021/07/28 16:52:24,   -1333,   -1421,    +192,    +235,    +362,    +451,   +94.1,  +114.6,  +110.3,  +106.2
2021/07/28 16:52:25,   -1346,   -1447,    +196,    +239,    +367,    +460,   +86.6,  +104.4,   +98.4,  +105.4
2021/07/28 16:52:26,   -1356,   -1470,    +199,    +244,    +375,    +469,   +86.3,  +108.5,  +105.2,  +109.7
2021/07/28 16:52:27,   -1367,   -1493,    +204,    +249,    +381,    +479,   +89.6,  +108.2,   +99.6,  +115.2
2021/07/28 16:52:28,   -1378,   -1518,    +209,    +254,    +389,    +490,   +84.3,  +102.3,  +101.5,   +92.7
2021/07/28 16:52:29,   -1389,   -1539,    +213,    +259,    +396,    +499,   +96.2,  +107.9,  +107.2,  +105.6
2021/07/28 16:52:30,   -1401,   -1563,    +217,    +263,    +404,    +510,  +103.1,  +103.3,   +94.5,  +104.3
2021/07/28 16:52:31,   -1412,   -1588,    +221,    +270,    +412,    +521,   +91.0,  +101.6,  +120.9,  +115.8
2021/07/28 16:52:32,   -1423,   -1612,    +225,    +275,    +421,    +531,  +102.2,  +106.0,  +104.8,  +110.9
2021/07/28 16:52:33,   -1435,   -1637,    +231,    +280,    +430,    +544,   +95.7,  +104.5,  +104.2,   +94.1
