Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/29 12:54:05,    -567,   -1059,    +222,      -4,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:06,    -572,   -1092,    +230,      -3,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:07,    -595,   -1125,    +238,      +0,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:08,    -611,   -1160,    +245,      +3,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:09,    -323,   -1192,    +252,      +4,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:10,   -2689,   -1216,    +259,      +8,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:11,   -2691,   -1248,    +266,     +10,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:12,   -2639,   -1280,    +273,     +13,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:13,   -2499,   -1308,    +281,     +17,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:14,   -2364,   -1335,    +288,     +20,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:15,   -2627,   -1364,    +295,     +23,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:16,   -2718,   -1395,    +304,     +27,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:17,   -2728,   -1421,    +311,     +31,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:18,   -2765,   -1448,    +319,     +35,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:19,   -2736,   -1474,    +326,     +39,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:20,   -2745,   -1502,    +334,     +43,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:21,   -2754,   -1529,    +343,     +48,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:22,   -2649,   -1555,    +351,     +54,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:23,  +11132,   -1579,    +359,     +59,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:24,  +11160,   -1606,    +366,     +65,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:25,  +11350,   -1634,    +376,     +72,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:26,  +11356,   -1655,    +383,     +77,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:27,  +11342,   -1683,    +394,     +84,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:28,  +11309,   -1709,    +403,     +90,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:29,  +11306,   -1732,    +411,     +96,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:30,  +10792,   -1754,    +421,    +100,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:31,  +10756,   -1777,    +430,    +109,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:32,  +10760,   -1804,    +441,    +115,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:33,  +10782,   -1825,    +449,    +123,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:34,  +10767,   -1844,    +455,    +131,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:35,  +10745,   -1867,    +463,    +139,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:36,  +10724,   -1889,    +472,    +149,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:37,  +10703,   -1914,    +484,    +157,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:38,  +10689,   -1931,    +493,    +164,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:39,  +10674,   -1955,    +503,    +173,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:40,  +10654,   -1976,    +515,    +184,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:41,  +10641,   -1998,    +526,    +192,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:42,  +10626,   -2020,    +538,    +203,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:43,  +10612,   -2042,    +550,    +213,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:44,  +10594,   -2063,    +563,    +224,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:45,  +10576,   -2088,    +578,    +236,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:46,  +10527,   -2106,    +591,    +246,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:47,  +10519,   -2124,    +604,    +256,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:48,  +10490,   -2148,    +617,    +270,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:49,  +10421,   -2167,    +629,    +281,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:50,  +10373,   -2187,    +642,    +290,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:51,  +10358,   -2208,    +657,    +302,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:52,  +10339,   -2225,    +670,    +313,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:53,  +10309,   -2247,    +686,    +327,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:54,  +10288,   -2267,    +703,    +341,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:55,  +10271,   -2286,    +719,    +354,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:56,  +10251,   -2306,    +735,    +370,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:57,  +10230,   -2326,    +754,    +385,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:58,  +10210,   -2346,    +773,    +403,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:54:59,  +10192,   -2365,    +794,    +419,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:00,  +10173,   -2389,    +817,    +438,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:01,  +10157,   -2409,    +839,    +458,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:02,  +10132,   -2430,    +863,    +478,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:03,  +10111,   -2447,    +888,    +500,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:04,  +10091,   -2470,    +917,    +522,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:05,  +10072,   -2491,    +944,    +547,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:06,  +10054,   -2513,    +974,    +573,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:07,  +10034,   -2533,   +1005,    +597,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:08,  +10014,   -2551,   +1036,    +624,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:09,   +9996,   -2569,   +1070,    +653,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:10,   +9976,   -2591,   +1107,    +682,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:11,   +9954,   -2611,   +1144,    +714,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:12,   +9936,   -2632,   +1186,    +749,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:13,   +9916,   -2650,   +1225,    +783,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:14,   +9894,   -2670,   +1265,    +820,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:15,   +9876,   -2690,   +1311,    +859,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:16,   +9854,   -2707,   +1359,    +903,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:17,   +9832,   -2730,   +1409,    +945,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:18,   +9808,   -2749,   +1464,    +997,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:19,   +9785,   -2769,   +1522,   +1051,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:20,   +9768,   -2784,   +1579,   +1105,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:21,   +9745,   -2798,   +1654,   +1169,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:22,   +9726,   -2813,   +1727,   +1235,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:23,   +9706,   -2824,   +1804,   +1309,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:24,   +9686,   -2832,   +1886,   +1388,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:25,   +9662,   -2842,   +1983,   +1483,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:26,   +9640,   -2851,   +2101,   +1593,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:27,   +9615,   -2853,   +2235,   +1725,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:28,   +9594,   -2852,   +2396,   +1879,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:29,   +9571,   -2845,   +2579,   +2060,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:30,   +9548,   -2837,   +2803,   +2281,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:31,   +9524,   -2824,   +3063,   +2548,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:32,   +9502,   -2804,   +3405,   +2866,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:33,   +9481,   -2770,   +3921,   +3245,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:34,   +9467,   -2736,   +4683,   +3907,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:35,   +9450,   -2673,  +24554,   +4904,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:36,   +9393,   -2574,!!!!!!!!,   +6106,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:37,   +9305,   -2463,!!!!!!!!,   +7277,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:38,   +9212,   -2328,!!!!!!!!,   +8614,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:39,   +9105,   -2209,!!!!!!!!,  +10086,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:40,   +9141,   -2007,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:41,   +9640,   -1379,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:42,  +10275,   -1123,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:43,  +10424,   -1108,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:44,  +10455,   -1104,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:45,  +10457,   -1101,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:46,  +10457,   -1100,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:47,  +10455,   -1098,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:48,  +10454,   -1098,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:49,  +10453,   -1097,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:50,  +10451,   -1096,!!!!!!!!,!!!!!!!!,+***I***,+***I***,+***I***,+***I***,+***I***,+***I***
2021/06/29 12:55:51
2021/06/29 12:57:13,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +0,      +0,+***I***
2021/06/29 12:57:14,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +1,      +0,      +1,+***I***
2021/06/29 12:57:15,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +0,      +1,+***I***
2021/06/29 12:57:16,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +0,      +0,+***I***
2021/06/29 12:57:17,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:18,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:19,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:20,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:21,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:22,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +0,+***I***
2021/06/29 12:57:23,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +2,      +1,+***I***
2021/06/29 12:57:24,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:25,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:26,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +1,      +0,      +1,+***I***
2021/06/29 12:57:27,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:28,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +1,      +1,      +1,+***I***
2021/06/29 12:57:29,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +1,+***I***
2021/06/29 12:57:30,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +0,+***I***
2021/06/29 12:57:31,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +3,      +2,      +0,+***I***
2021/06/29 12:57:32,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +1,      +2,      +1,+***I***
2021/06/29 12:57:33,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +2,      +0,+***I***
2021/06/29 12:57:34,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +2,      +1,+***I***
2021/06/29 12:57:35,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +1,      +0,+***I***
2021/06/29 12:57:36,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +2,      +2,      +2,+***I***
2021/06/29 12:57:37,********,+***I***,+***I***,+***I***,+***I***,+***I***,      +3,      +2,      +0,+***I***
2021/06/29 12:57:38,********,+***I***,+***I***,+***I***,+***I***,+***I***,    -108,    -125,     +22,+***I***
2021/06/29 12:57:39,********,+***I***,+***I***,+***I***,+***I***,+***I***,    -247,    -191,     +31,+***I***
