Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/07 11:20:09,    -262,      +4,     +44,    +126,     +13,     -18,********,********,********,********
2021/06/07 11:20:10,    -270,      +3,     +45,    +129,     +14,     -18,********,********,********,********
2021/06/07 11:20:11,    -278,      +3,     +47,    +135,     +14,     -18,********,********,********,********
2021/06/07 11:20:12,    -284,      +3,     +48,    +138,     +13,     -18,********,********,********,********
2021/06/07 11:20:13,    -291,      +3,     +50,    +140,     +12,     -18,********,********,********,********
2021/06/07 11:20:14,    -300,      +3,     +51,    +145,     +13,     -19,********,********,********,********
2021/06/07 11:20:15,    -308,      +3,     +52,    +150,     +13,     -20,********,********,********,********
2021/06/07 11:20:16,    -314,      +1,     +54,    +153,     +14,     -20,********,********,********,********
2021/06/07 11:20:17,    -321,      +0,     +55,    +156,     +12,     -19,********,********,********,********
2021/06/07 11:20:18,    -328,      -1,     +57,    +161,     +14,     -20,********,********,********,********
2021/06/07 11:20:19,    -333,      -2,     +58,    +164,     +15,     -19,********,********,********,********
2021/06/07 11:20:20,    -340,      -3,     +60,    +167,     +14,     -20,********,********,********,********
2021/06/07 11:20:21,    -349,      -4,     +61,    +172,     +15,     -20,********,********,********,********
2021/06/07 11:20:22,    -353,      -7,     +63,    +174,     +16,     -19,********,********,********,********
2021/06/07 11:20:23,    -357,      -8,     +64,    +178,     +16,     -20,********,********,********,********
2021/06/07 11:20:24,    -365,     -10,     +66,    +183,     +17,     -20,********,********,********,********
2021/06/07 11:20:25,    -368,     -13,     +67,    +186,     +19,     -20,********,********,********,********
2021/06/07 11:20:26,    -373,     -16,     +68,    +189,     +18,     -20,********,********,********,********
2021/06/07 11:20:27,    -378,     -19,     +70,    +194,     +19,     -20,********,********,********,********
2021/06/07 11:20:28,    -384,     -21,     +72,    +197,     +20,     -20,********,********,********,********
2021/06/07 11:20:29,    -389,     -25,     +73,    +201,     +20,     -20,********,********,********,********
2021/06/07 11:20:30,    -396,     -28,     +74,    +205,     +20,     -20,********,********,********,********
2021/06/07 11:20:31,    -400,     -33,     +77,    +209,     +22,     -20,********,********,********,********
2021/06/07 11:20:32,    -406,     -35,     +78,    +212,     +23,     -19,********,********,********,********
2021/06/07 11:20:33,    -411,     -39,     +80,    +216,     +23,     -19,********,********,********,********
2021/06/07 11:20:34,    -416,     -42,     +80,    +220,     +25,     -20,********,********,********,********
2021/06/07 11:20:35,    -420,     -46,     +82,    +222,     +25,     -19,********,********,********,********
2021/06/07 11:20:36,    -426,     -49,     +83,    +226,     +26,     -20,********,********,********,********
2021/06/07 11:20:37,    -432,     -55,     +85,    +230,     +26,     -21,********,********,********,********
2021/06/07 11:20:38,    -438,     -59,     +87,    +236,     +27,     -20,********,********,********,********
2021/06/07 11:20:39,    -442,     -63,     +88,    +239,     +28,     -20,********,********,********,********
2021/06/07 11:20:40,    -450,     -68,     +91,    +243,     +30,     -20,********,********,********,********
2021/06/07 11:20:41,    -455,     -71,     +92,    +247,     +30,     -19,********,********,********,********
2021/06/07 11:20:42,    -461,     -76,     +94,    +251,     +32,     -21,********,********,********,********
2021/06/07 11:20:43,    -466,     -80,     +95,    +255,     +32,     -19,********,********,********,********
2021/06/07 11:20:44,    -472,     -84,     +97,    +258,     +34,     -20,********,********,********,********
2021/06/07 11:20:45,    -478,     -89,     +98,    +262,     +36,     -19,********,********,********,********
2021/06/07 11:20:46,    -484,     -93,    +100,    +267,     +36,     -20,********,********,********,********
2021/06/07 11:20:47,    -490,     -98,    +101,    +270,     +37,     -20,********,********,********,********
2021/06/07 11:20:48,    -497,    -103,    +104,    +275,     +38,     -19,********,********,********,********
2021/06/07 11:20:49,    -503,    -107,    +105,    +279,     +40,     -19,********,********,********,********
2021/06/07 11:20:50,    -509,    -112,    +107,    +283,     +42,     -20,********,********,********,********
2021/06/07 11:20:51,    -515,    -118,    +108,    +287,     +42,     -18,********,********,********,********
2021/06/07 11:20:52,    -521,    -123,    +109,    +291,     +44,     -19,********,********,********,********
2021/06/07 11:20:53,    -526,    -129,    +111,    +295,     +46,     -18,********,********,********,********
2021/06/07 11:20:54,    -533,    -134,    +113,    +300,     +48,     -19,********,********,********,********
2021/06/07 11:20:55,    -540,    -139,    +115,    +304,     +49,     -19,********,********,********,********
2021/06/07 11:20:56,    -545,    -144,    +116,    +308,     +50,     -18,********,********,********,********
2021/06/07 11:20:57,    -551,    -150,    +117,    +313,     +52,     -18,********,********,********,********
2021/06/07 11:20:58,    -558,    -155,    +119,    +317,     +52,     -18,********,********,********,********
2021/06/07 11:20:59,    -563,    -161,    +121,    +322,     +55,     -18,********,********,********,********
2021/06/07 11:21:00,    -571,    -167,    +122,    +327,     +56,     -17,********,********,********,********
2021/06/07 11:21:01,    -576,    -173,    +124,    +331,     +58,     -16,********,********,********,********
2021/06/07 11:21:02,    -583,    -178,    +125,    +336,     +60,     -17,********,********,********,********
2021/06/07 11:21:03,    -589,    -186,    +127,    +342,     +61,     -17,********,********,********,********
2021/06/07 11:21:04,    -597,    -191,    +129,    +346,     +63,     -16,********,********,********,********
2021/06/07 11:21:05,    -602,    -196,    +131,    +351,     +64,     -15,********,********,********,********
2021/06/07 11:21:06,    -609,    -203,    +132,    +356,     +66,     -15,********,********,********,********
2021/06/07 11:21:07,    -614,    -210,    +134,    +361,     +68,     -15,********,********,********,********
2021/06/07 11:21:08,    -620,    -216,    +136,    +367,     +69,     -15,********,********,********,********
2021/06/07 11:21:09,    -626,    -222,    +137,    +372,     +72,     -14,********,********,********,********
2021/06/07 11:21:10,    -633,    -230,    +139,    +377,     +73,     -13,********,********,********,********
2021/06/07 11:21:11,    -639,    -236,    +141,    +383,     +74,     -14,********,********,********,********
2021/06/07 11:21:12,    -646,    -242,    +143,    +388,     +77,     -13,********,********,********,********
2021/06/07 11:21:13,    -652,    -249,    +145,    +394,     +79,     -13,********,********,********,********
2021/06/07 11:21:14,    -657,    -257,    +146,    +401,     +80,     -13,********,********,********,********
2021/06/07 11:21:15,    -664,    -265,    +148,    +406,     +82,     -13,********,********,********,********
2021/06/07 11:21:16,    -671,    -273,    +150,    +412,     +84,     -11,********,********,********,********
2021/06/07 11:21:17,    -677,    -280,    +152,    +419,     +86,     -11,********,********,********,********
2021/06/07 11:21:18,    -684,    -287,    +154,    +426,     +88,     -11,********,********,********,********
2021/06/07 11:21:19,    -690,    -296,    +156,    +431,     +90,     -11,********,********,********,********
2021/06/07 11:21:20,    -696,    -303,    +157,    +437,     +92,      -9,********,********,********,********
2021/06/07 11:21:21,    -704,    -312,    +159,    +443,     +94,      -9,********,********,********,********
2021/06/07 11:21:22,    -710,    -321,    +161,    +450,     +97,      -9,********,********,********,********
2021/06/07 11:21:23,    -716,    -328,    +162,    +457,     +98,      -8,********,********,********,********
2021/06/07 11:21:24,    -722,    -336,    +164,    +464,    +101,      -8,********,********,********,********
2021/06/07 11:21:25,    -729,    -345,    +166,    +471,    +104,      -7,********,********,********,********
2021/06/07 11:21:26,    -736,    -354,    +167,    +478,    +106,      -7,********,********,********,********
2021/06/07 11:21:27,    -742,    -363,    +169,    +485,    +109,      -6,********,********,********,********
2021/06/07 11:21:28,    -751,    -371,    +170,    +490,    +112,      -5,********,********,********,********
2021/06/07 11:21:29,    -717,    -379,    +172,    +498,    +113,      -4,********,********,********,********
2021/06/07 11:21:30,    -713,    -388,    +175,    +506,    +115,      -4,********,********,********,********
2021/06/07 11:21:31,    -715,    -398,    +176,    +513,    +118,      -4,********,********,********,********
2021/06/07 11:21:32,    -718,    -408,    +178,    +520,    +120,      -3,********,********,********,********
2021/06/07 11:21:33,    -722,    -417,    +180,    +528,    +124,      -2,********,********,********,********
2021/06/07 11:21:34,    -727,    -427,    +180,    +536,    +125,      +0,********,********,********,********
2021/06/07 11:21:35,    -730,    -435,    +183,    +543,    +128,      +0,********,********,********,********
2021/06/07 11:21:36,    -734,    -445,    +184,    +551,    +130,      +1,********,********,********,********
2021/06/07 11:21:37,    -738,    -455,    +187,    +560,    +134,      +2,********,********,********,********
2021/06/07 11:21:38,    -741,    -466,    +188,    +568,    +136,      +3,********,********,********,********
2021/06/07 11:21:39,    -725,    -476,    +189,    +577,    +139,      +3,********,********,********,********
2021/06/07 11:21:40,    -733,    -486,    +191,    +584,    +142,      +5,********,********,********,********
2021/06/07 11:21:41,    -739,    -496,    +192,    +592,    +145,      +5,********,********,********,********
2021/06/07 11:21:42,    -744,    -507,    +193,    +601,    +148,      +6,********,********,********,********
2021/06/07 11:21:43,    -751,    -517,    +194,    +609,    +152,      +7,********,********,********,********
2021/06/07 11:21:44,    -758,    -529,    +195,    +617,    +155,      +8,********,********,********,********
2021/06/07 11:21:45,    -764,    -539,    +197,    +626,    +158,      +9,********,********,********,********
2021/06/07 11:21:46,    -769,    -549,    +198,    +635,    +161,     +10,********,********,********,********
2021/06/07 11:21:47,    -775,    -558,    +199,    +643,    +165,     +12,********,********,********,********
2021/06/07 11:21:48,    -781,    -568,    +201,    +651,    +168,     +13,********,********,********,********
2021/06/07 11:21:49,    -786,    -579,    +202,    +658,    +172,     +14,********,********,********,********
2021/06/07 11:21:50,    -794,    -588,    +202,    +667,    +177,     +16,********,********,********,********
2021/06/07 11:21:51,    -801,    -598,    +203,    +678,    +180,     +17,********,********,********,********
2021/06/07 11:21:52,    -807,    -609,    +204,    +687,    +185,     +20,********,********,********,********
2021/06/07 11:21:53,    -813,    -617,    +204,    +694,    +188,     +20,********,********,********,********
2021/06/07 11:21:54,    -820,    -626,    +205,    +704,    +192,     +21,********,********,********,********
2021/06/07 11:21:55,    -826,    -634,    +206,    +713,    +196,     +23,********,********,********,********
2021/06/07 11:21:56,    -833,    -643,    +207,    +721,    +201,     +24,********,********,********,********
2021/06/07 11:21:57,    -839,    -650,    +208,    +733,    +205,     +26,********,********,********,********
2021/06/07 11:21:58,    -846,    -655,    +208,    +743,    +209,     +28,********,********,********,********
2021/06/07 11:21:59,    -852,    -658,    +209,    +752,    +214,     +30,********,********,********,********
2021/06/07 11:22:00,    -858,    -662,    +210,    +762,    +218,     +32,********,********,********,********
2021/06/07 11:22:01,    -866,    -664,    +212,    +772,    +222,     +33,********,********,********,********
2021/06/07 11:22:02,    -872,    -671,    +213,    +781,    +228,     +35,********,********,********,********
2021/06/07 11:22:03,    -878,    -676,    +214,    +790,    +233,     +36,********,********,********,********
2021/06/07 11:22:04,    -885,    -683,    +215,    +801,    +236,     +38,********,********,********,********
2021/06/07 11:22:05,    -892,    -690,    +217,    +811,    +241,     +40,********,********,********,********
2021/06/07 11:22:06,    -900,    -698,    +218,    +822,    +247,     +42,********,********,********,********
2021/06/07 11:22:07,    -907,    -710,    +219,    +833,    +253,     +44,********,********,********,********
2021/06/07 11:22:08,    -915,    -720,    +221,    +844,    +258,     +46,********,********,********,********
2021/06/07 11:22:09,    -921,    -729,    +221,    +854,    +264,     +48,********,********,********,********
2021/06/07 11:22:10,    -928,    -740,    +223,    +865,    +268,     +51,********,********,********,********
2021/06/07 11:22:11,    -936,    -750,    +225,    +878,    +275,     +53,********,********,********,********
